Age,mfcc_0,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12,mfcc_13,mfcc_14,mfcc_15,mfcc_16,mfcc_17,mfcc_18,mfcc_19
Young,-491.2089538574219,164.15943908691406,23.69344711303711,30.998342514038086,28.476736068725586,15.260782241821289,6.835251808166504,10.182882308959961,8.072046279907227,-3.4962403774261475,4.427999019622803,3.1573903560638428,0.8711386322975159,2.2001113891601562,-1.756468653678894,-2.984334707260132,-5.360402584075928,8.827762603759766,-0.13470903038978577,-0.4478799104690552
Young,-389.463134765625,77.76759338378906,29.662490844726562,39.47969055175781,14.009435653686523,23.432422637939453,-3.901848793029785,8.689431190490723,4.29832649230957,11.106307029724121,-7.0210723876953125,2.239164113998413,8.2531099319458,8.311324119567871,-6.559668064117432,3.551952600479126,3.7369589805603027,1.8845018148422241,2.850876808166504,2.6352157592773438
Young,-414.8393249511719,77.60684204101562,31.650165557861328,42.23442840576172,12.171207427978516,26.29120635986328,-7.265899658203125,16.169771194458008,4.244636535644531,12.718219757080078,-17.863536834716797,3.3498106002807617,4.4031596183776855,10.471389770507812,-11.468489646911621,7.292816638946533,-1.6284006834030151,2.8961825370788574,0.9654679298400879,5.09111213684082
Young,-383.72161865234375,153.02481079101562,-19.245153427124023,23.656084060668945,21.69452667236328,10.48349380493164,-6.818292140960693,11.034524917602539,-8.557779312133789,-9.550853729248047,17.780412673950195,-11.244120597839355,-3.845378875732422,6.935235500335693,-2.1819236278533936,5.1157636642456055,2.441427707672119,0.594485878944397,-0.19282904267311096,0.023781776428222656
Young,-427.5292053222656,150.35888671875,-16.72115707397461,35.412628173828125,27.645524978637695,11.414021492004395,-4.535988807678223,12.08748722076416,-5.5856218338012695,-11.284497261047363,15.337212562561035,-10.470791816711426,-12.06547737121582,9.795194625854492,-0.2172309160232544,-2.0165605545043945,-0.5191584229469299,1.7441450357437134,1.3309974670410156,0.0839473232626915
Middle age,-420.07763671875,69.31497192382812,19.874082565307617,42.875,18.51639175415039,20.247262954711914,-5.836019039154053,29.483245849609375,0.009867350570857525,1.2473526000976562,-5.938002109527588,20.519922256469727,-3.9576334953308105,7.55742883682251,-1.1258541345596313,6.532688140869141,-5.655924320220947,11.730917930603027,-2.1919586658477783,4.504663944244385
Middle age,-385.2581787109375,101.5403823852539,27.391115188598633,33.885005950927734,16.82469940185547,10.986418724060059,-9.969141006469727,28.315658569335938,6.673393249511719,-2.6123902797698975,-7.60293436050415,15.391613006591797,-3.770700454711914,2.780081033706665,1.7758290767669678,2.126171350479126,-8.807634353637695,8.71626091003418,1.5312912464141846,-1.6790493726730347
Young,-266.2898864746094,129.94139099121094,11.33227825164795,40.94020080566406,8.226168632507324,20.842357635498047,-10.576704025268555,8.015036582946777,-3.534653425216675,3.8561058044433594,-8.059035301208496,-1.2286947965621948,-2.702176332473755,1.9503092765808105,-3.799851894378662,1.0193620920181274,-0.822174072265625,0.14431218802928925,2.7933356761932373,-1.0146088600158691
Young,-268.29229736328125,138.75563049316406,12.309154510498047,27.174785614013672,11.833890914916992,10.960119247436523,-11.999815940856934,7.801398277282715,-2.582986354827881,1.0096771717071533,-6.758820056915283,-2.026534080505371,-4.407644271850586,-0.22851762175559998,-1.875930666923523,-1.3998781442642212,-4.858203887939453,-1.0157139301300049,5.568724632263184,-1.033809781074524
Middle age,-415.01702880859375,85.97415161132812,24.90666961669922,37.969444274902344,8.64666748046875,32.694305419921875,-7.992025375366211,16.203142166137695,0.7939152717590332,18.972877502441406,-12.596168518066406,6.861958026885986,3.141709327697754,9.177408218383789,-14.678524017333984,8.69001579284668,0.2005351185798645,0.10446720570325851,-3.7244536876678467,7.156705379486084
Middle age,-414.2012634277344,78.28668975830078,29.58861541748047,43.72726058959961,15.615962982177734,28.686565399169922,-12.101173400878906,15.705190658569336,2.8947627544403076,13.704510688781738,-12.809761047363281,13.701160430908203,0.192115917801857,4.889998912811279,-6.693740367889404,10.264833450317383,-1.2932019233703613,1.9292325973510742,-3.899116039276123,6.9220805168151855
Young,-373.02935791015625,113.36273193359375,-5.849721908569336,26.665943145751953,11.764114379882812,26.81945037841797,-14.501326560974121,13.26339340209961,-5.980069637298584,7.420178413391113,-14.320172309875488,11.43447494506836,2.584805965423584,2.9449715614318848,-5.923131465911865,8.158413887023926,-14.007458686828613,0.450318306684494,1.627284288406372,1.4547083377838135
Young,-394.76513671875,111.16962432861328,7.231541633605957,25.960935592651367,10.23082160949707,23.10710334777832,-12.935052871704102,21.026737213134766,0.6398187875747681,7.311337471008301,-16.75849151611328,16.58333396911621,0.9401392340660095,3.252687692642212,-2.464505434036255,7.978099822998047,-18.333051681518555,4.141390800476074,0.641104519367218,1.7104054689407349
Young,-375.6959533691406,106.8096694946289,16.624553680419922,35.31935119628906,16.725522994995117,30.714441299438477,-13.948518753051758,7.017111778259277,4.884343147277832,8.347179412841797,-9.315950393676758,7.246054649353027,2.5149290561676025,2.966304063796997,-5.945151329040527,7.280095100402832,-0.44280850887298584,-1.6494107246398926,3.8994534015655518,4.744307518005371
Young,-379.6089782714844,114.5091781616211,23.61856460571289,36.66891860961914,20.76655387878418,21.206886291503906,-14.27707576751709,14.11616039276123,10.288017272949219,9.561050415039062,-12.2225341796875,5.266095161437988,0.8849869966506958,3.253342866897583,-5.48277473449707,5.74444055557251,-1.7375209331512451,-4.178564548492432,4.099761009216309,3.805873155593872
Young,-443.83563232421875,86.11167907714844,19.972280502319336,33.42230224609375,11.197428703308105,23.267873764038086,-12.719488143920898,15.762934684753418,-2.9382741451263428,4.814218044281006,-7.533693790435791,18.019662857055664,-6.282812595367432,8.184106826782227,4.626922130584717,9.533059120178223,-7.00070858001709,13.654980659484863,-2.5022037029266357,6.375470161437988
Young,-384.496826171875,112.8741226196289,21.451007843017578,17.92142105102539,8.549830436706543,19.498544692993164,-17.415178298950195,15.250189781188965,2.349015712738037,2.2664520740509033,-14.731693267822266,21.66659164428711,-3.855379581451416,-1.453702449798584,6.594222068786621,8.284812927246094,-12.860119819641113,16.57267951965332,-1.3163673877716064,0.3727329671382904
Middle age,-308.2147216796875,95.17996978759766,11.014930725097656,39.0525016784668,3.9523890018463135,16.736839294433594,-15.186307907104492,12.61478328704834,1.295854926109314,9.93662166595459,-9.2662935256958,1.5249255895614624,2.195467948913574,5.788121223449707,-11.196731567382812,5.497559070587158,3.0921947956085205,1.9090138673782349,-0.05929253250360489,0.19576743245124817
Middle age,-383.6058654785156,84.49311065673828,11.08749008178711,35.618709564208984,7.842989921569824,19.42000389099121,-10.324286460876465,19.656789779663086,-3.6662445068359375,9.251795768737793,-15.0882568359375,2.036149024963379,2.3845300674438477,13.981518745422363,-16.86301612854004,2.0250587463378906,5.01214599609375,5.7376909255981445,-1.7961935997009277,6.556131839752197
Young,-445.5610046386719,172.25982666015625,-18.373838424682617,37.009315490722656,10.651107788085938,18.802400588989258,-4.310212135314941,12.891655921936035,1.928828239440918,3.445291042327881,4.98392915725708,2.5141642093658447,4.948840141296387,-0.09762820601463318,-0.26885169744491577,2.2303552627563477,-0.07388467341661453,-1.7385443449020386,-1.4056235551834106,-3.361046075820923
Young,-501.6922607421875,183.15652465820312,-7.636784553527832,22.58241844177246,20.395370483398438,6.902574062347412,-2.0496485233306885,16.03635597229004,6.542576313018799,1.9192290306091309,9.845088005065918,-1.346312403678894,0.014371509663760662,-1.3905659914016724,0.6847921013832092,5.481815814971924,-1.5074796676635742,-2.2676219940185547,0.7077745199203491,1.1742782592773438
Middle age,-314.5643005371094,163.38034057617188,17.64508819580078,13.247663497924805,12.716651916503906,5.820631504058838,-5.132312774658203,3.035365581512451,2.3698267936706543,-9.94481086730957,-2.8226358890533447,0.6770394444465637,-6.2736310958862305,-2.9098403453826904,3.412691354751587,-0.9167295098304749,-10.737105369567871,-3.457836627960205,5.558891296386719,-5.11163854598999
Middle age,-320.4483642578125,167.0734100341797,5.789868354797363,25.185283660888672,11.38039779663086,4.612096786499023,-7.974996566772461,8.58486270904541,-0.49345070123672485,-4.604671478271484,1.344419002532959,2.146679401397705,-2.3528072834014893,-0.8057524561882019,0.7194948792457581,-1.5535506010055542,-5.468039512634277,-1.4560675621032715,4.6688456535339355,-5.308256149291992
Middle age,-350.80853271484375,125.58819580078125,1.7590439319610596,27.90682601928711,-6.3563055992126465,16.797849655151367,-11.479781150817871,15.941015243530273,-8.288047790527344,10.611599922180176,-0.16932529211044312,-4.873907566070557,4.565818786621094,14.850093841552734,-6.547652721405029,5.447307586669922,-0.13528494536876678,-1.7827532291412354,5.2832818031311035,-1.472563624382019
Middle age,-418.7157287597656,116.15296936035156,29.98739242553711,39.75629425048828,8.576566696166992,29.485450744628906,-10.944433212280273,11.60042667388916,-6.0127997398376465,13.74378776550293,-13.716723442077637,0.5481739640235901,5.769657135009766,6.072302341461182,-14.456266403198242,10.176172256469727,-0.671475350856781,-2.80865740776062,1.9493112564086914,5.004288196563721
Middle age,-331.43646240234375,146.6905059814453,-0.647004246711731,26.867664337158203,0.2539491057395935,15.443391799926758,-9.927348136901855,16.746557235717773,-10.894580841064453,5.560450077056885,-6.721200466156006,0.7596629858016968,-0.4819159209728241,7.250874042510986,-6.876447677612305,4.142705917358398,-7.570769786834717,-2.302457571029663,7.4980621337890625,3.8542373180389404
Young,-343.59332275390625,79.51103973388672,20.950965881347656,44.76449203491211,10.469026565551758,20.800575256347656,-9.218113899230957,14.191913604736328,1.6349900960922241,13.291247367858887,-8.89338207244873,4.586452960968018,4.907189846038818,8.983119010925293,-12.168877601623535,3.313061475753784,4.292438983917236,2.688290596008301,-4.2860188484191895,0.9761991500854492
Young,-367.4670104980469,117.58158111572266,29.86783790588379,35.22236633300781,7.886387825012207,14.71370792388916,-7.060208320617676,12.773641586303711,1.25022292137146,10.803139686584473,-7.844804763793945,-0.44987404346466064,2.120861291885376,7.79302978515625,-7.4961724281311035,-2.2146096229553223,-0.18991000950336456,-1.7392650842666626,-5.85482120513916,-1.1072814464569092
Middle age,-421.792236328125,94.8210678100586,24.641626358032227,38.84245681762695,9.44499397277832,25.26959991455078,-10.493836402893066,10.408696174621582,2.553114175796509,17.112306594848633,-16.302270889282227,5.752331733703613,1.5770071744918823,5.45779275894165,-12.938460350036621,9.652612686157227,-2.4322216510772705,3.1178743839263916,2.806424140930176,7.98956298828125
Middle age,-392.9088439941406,112.24605560302734,35.99933624267578,25.041805267333984,12.72071647644043,15.685799598693848,-2.63747501373291,7.754911422729492,4.987371444702148,2.413844585418701,-8.47767448425293,3.749263048171997,2.5746631622314453,-2.083768844604492,-0.8144987225532532,5.626251697540283,-1.4803606271743774,-0.14669272303581238,5.160037994384766,3.2965643405914307
Young,-469.05596923828125,156.22816467285156,24.1639461517334,43.97166442871094,20.753250122070312,19.53809356689453,7.312014102935791,9.708222389221191,11.338395118713379,3.2781431674957275,4.1051740646362305,1.5325007438659668,3.7637407779693604,2.9599008560180664,2.571157455444336,2.8289167881011963,-1.6882507801055908,-0.7466698884963989,2.3099119663238525,3.60813570022583
Young,-488.30712890625,186.06576538085938,27.149341583251953,30.6983585357666,18.993816375732422,24.597265243530273,2.296292781829834,10.50088882446289,12.997952461242676,1.6172477006912231,3.6292288303375244,-1.523746132850647,1.1609631776809692,2.5842068195343018,3.070950746536255,-4.603586673736572,-9.59852123260498,6.093992710113525,5.079235553741455,1.110142707824707
Young,-310.62957763671875,142.86428833007812,15.952987670898438,36.26796340942383,7.239459037780762,13.50644588470459,-12.230376243591309,12.973135948181152,1.4614408016204834,7.43262243270874,-9.929598808288574,-2.6039109230041504,-1.6926240921020508,7.437404632568359,-4.652551174163818,-0.03864375501871109,-0.10396883636713028,0.9721707701683044,3.1967945098876953,2.0148985385894775
Young,-331.8335266113281,153.04417419433594,27.44007682800293,34.52468490600586,13.370207786560059,17.240591049194336,-14.228646278381348,19.055944442749023,2.625959634780884,7.403970718383789,-13.112242698669434,1.4543273448944092,-7.60585880279541,4.867449760437012,-4.0412797927856445,5.3767290115356445,-7.802386283874512,-1.820757508277893,2.8213894367218018,1.337907314300537
Young,-381.47564697265625,77.1246566772461,9.50821304321289,39.7599983215332,11.275321960449219,26.987579345703125,-11.002760887145996,20.674245834350586,5.154911041259766,13.626532554626465,-15.327428817749023,15.235129356384277,7.494431018829346,7.835011005401611,-9.220587730407715,13.162643432617188,-5.54586935043335,1.729826807975769,0.6972746849060059,2.2861409187316895
Young,-382.22271728515625,79.32695007324219,14.60021686553955,36.57330322265625,16.980897903442383,27.013872146606445,-13.746562957763672,21.294960021972656,8.454890251159668,12.200102806091309,-17.820697784423828,18.35030174255371,8.817363739013672,3.9160146713256836,-10.954304695129395,13.913919448852539,-7.6227707862854,0.3816720247268677,2.0914413928985596,0.2861451804637909
Middle age,-411.4579772949219,163.70889282226562,0.9365835785865784,19.057785034179688,5.988857746124268,14.519062042236328,-5.0768513679504395,1.9328670501708984,6.41007661819458,6.6625189781188965,-4.805364608764648,-4.684473514556885,8.564397811889648,5.241172790527344,-7.083736896514893,2.3633830547332764,2.9862637519836426,-3.0099239349365234,5.015485763549805,-2.3407773971557617
Middle age,-467.7976989746094,162.3435821533203,8.220379829406738,20.686553955078125,19.813465118408203,11.36032485961914,-4.713947772979736,10.377126693725586,10.283698081970215,-0.17994488775730133,1.362964391708374,-2.0892248153686523,2.977404832839966,6.37136173248291,-2.5961215496063232,0.808617889881134,3.9368441104888916,-1.0531519651412964,6.036427974700928,1.2012158632278442
Middle age,-336.1092529296875,81.25212097167969,6.168062686920166,26.92081642150879,11.049140930175781,23.184648513793945,-4.512427806854248,12.776960372924805,-2.269981622695923,10.515233993530273,-11.059464454650879,8.57383918762207,5.326186180114746,11.390321731567383,-10.112959861755371,4.3763747215271,-5.202282905578613,-0.2858731150627136,1.683251142501831,8.703519821166992
Middle age,-286.6625061035156,123.43536376953125,16.034759521484375,20.599267959594727,16.607486724853516,25.589099884033203,-5.014482021331787,3.8741509914398193,-1.3808695077896118,7.714057445526123,-8.008711814880371,8.038174629211426,4.308532238006592,6.286391258239746,-4.671022891998291,6.824839115142822,-0.6672854423522949,-1.3059759140014648,0.8361051678657532,4.296186447143555
